"game_year","batter","pitch_type","pull","cent","oppo","launch_angle","launch_speed","stand","n"
2018,"Max Kepler","CH",0.666666666666667,0.208333333333333,0.125,4.90208333333333,81.7958333333333,"L",48
2018,"Max Kepler","CU",0.65,0.2,0.15,16.2275,88.7525,"L",40
2018,"Max Kepler","FF",0.36969696969697,0.296969696969697,0.333333333333333,21.9,92.6715151515152,"L",165
2018,"Max Kepler","FT",0.446428571428571,0.339285714285714,0.214285714285714,8.52678571428571,90.5982142857143,"L",56
2018,"Max Kepler","SL",0.477272727272727,0.340909090909091,0.181818181818182,15.9704545454545,85.2840909090909,"L",44
2019,"Max Kepler","CH",0.706896551724138,0.120689655172414,0.172413793103448,13.9879310344828,84.0844827586207,"L",58
2019,"Max Kepler","CU",0.75,0.166666666666667,0.0833333333333333,15.6083333333333,86.9611111111111,"L",36
2019,"Max Kepler","FF",0.483660130718954,0.26797385620915,0.248366013071895,23.5601307189542,91.4496732026144,"L",153
2019,"Max Kepler","FT",0.486486486486487,0.324324324324324,0.189189189189189,11.8351351351351,92.6621621621622,"L",37
2019,"Max Kepler","SI",0.487179487179487,0.282051282051282,0.230769230769231,11.5205128205128,92.4076923076923,"L",39
2019,"Max Kepler","SL",0.769230769230769,0.0961538461538462,0.134615384615385,22.0134615384615,91.4326923076923,"L",52
0,"Max Kepler","CH",0.677083333333333,0.161458333333333,0.161458333333333,11.7333333333333,84.0708333333333,"L",192
0,"Max Kepler","CU",0.687943262411348,0.191489361702128,0.120567375886525,11.9482269503546,86.5283687943262,"L",141
0,"Max Kepler","FC",0.597701149425287,0.229885057471264,0.172413793103448,15.1954022988506,87.4724137931034,"L",87
0,"Max Kepler","FF",0.391071428571429,0.291071428571429,0.317857142857143,18.8730357142857,91.4855357142857,"L",560
0,"Max Kepler","FS",0.741935483870968,0.225806451612903,0.032258064516129,2.41290322580645,90.6387096774194,"L",31
0,"Max Kepler","FT",0.465116279069767,0.290697674418605,0.244186046511628,6.41279069767442,91.8156976744186,"L",172
0,"Max Kepler","SI",0.475806451612903,0.241935483870968,0.282258064516129,3.22661290322581,91.6604838709677,"L",124
0,"Max Kepler","SL",0.637426900584795,0.204678362573099,0.157894736842105,15.8877192982456,88.7070175438596,"L",171
2015,"Matt Wieters","FF",0.415094339622642,0.226415094339623,0.358490566037736,13.2169811320755,87.1698113207547,"L",53
2016,"Matt Wieters","CH",0.564102564102564,0.230769230769231,0.205128205128205,14.4076923076923,85.9153846153846,"L",39
2016,"Matt Wieters","FF",0.448275862068966,0.275862068965517,0.275862068965517,23.4919540229885,87.8057471264368,"L",87
2016,"Matt Wieters","FT",0.193548387096774,0.354838709677419,0.451612903225806,8.90645161290323,88.8774193548387,"L",31
2017,"Matt Wieters","CH",0.613636363636364,0.272727272727273,0.113636363636364,5.725,82.0659090909091,"L",44
2017,"Matt Wieters","FF",0.340659340659341,0.32967032967033,0.32967032967033,14.8527472527473,88.4912087912088,"L",91
2017,"Matt Wieters","FT",0.472222222222222,0.25,0.277777777777778,8.22222222222222,87.3972222222222,"L",36
2018,"Matt Wieters","FF",0.369230769230769,0.307692307692308,0.323076923076923,19.5646153846154,89.8261538461538,"L",65
2019,"Matt Wieters","FF",0.378378378378378,0.432432432432432,0.189189189189189,11.8135135135135,93.2432432432432,"L",37
0,"Matt Wieters","CH",0.581395348837209,0.255813953488372,0.162790697674419,7.0015503875969,83.7100775193799,"L",129
0,"Matt Wieters","CU",0.532467532467532,0.298701298701299,0.168831168831169,15.6831168831169,87.3103896103896,"L",77
0,"Matt Wieters","FC",0.51219512195122,0.24390243902439,0.24390243902439,9.79756097560976,84.9585365853658,"L",41
0,"Matt Wieters","FF",0.39039039039039,0.306306306306306,0.303303303303303,17.4315315315315,88.8903903903904,"L",333
0,"Matt Wieters","FT",0.375,0.269230769230769,0.355769230769231,9.3,88.2884615384615,"L",104
0,"Matt Wieters","SI",0.422535211267606,0.23943661971831,0.338028169014085,10.5591549295775,87.4112676056338,"L",71
0,"Matt Wieters","SL",0.459770114942529,0.310344827586207,0.229885057471264,20.1632183908046,85.435632183908,"L",87
0,"Matt Wieters","CH",0.533333333333333,0.244444444444444,0.222222222222222,13.1755555555556,84.2155555555556,"R",45
0,"Matt Wieters","FF",0.4,0.357142857142857,0.242857142857143,20.39,87.7414285714286,"R",70
0,"Matt Wieters","FT",0.34375,0.21875,0.4375,9.975,93.096875,"R",32
2019,"Matt Thaiss","FF",0.428571428571429,0.342857142857143,0.228571428571429,25.8514285714286,93.5257142857143,"L",35
0,"Matt Thaiss","FF",0.428571428571429,0.342857142857143,0.228571428571429,25.8514285714286,93.5257142857143,"L",35
2016,"Matt Szczur","FF",0.351351351351351,0.162162162162162,0.486486486486487,16.2837837837838,82.5486486486487,"R",37
2017,"Matt Szczur","FF",0.383333333333333,0.333333333333333,0.283333333333333,17.2783333333333,83.4733333333333,"R",60
0,"Matt Szczur","CH",0.428571428571429,0.342857142857143,0.228571428571429,9.08285714285714,82.5771428571429,"R",35
0,"Matt Szczur","FF",0.353383458646617,0.278195488721804,0.368421052631579,16.012030075188,82.9624060150376,"R",133
0,"Matt Szczur","FT",0.422222222222222,0.311111111111111,0.266666666666667,8.80888888888889,84.3355555555556,"R",45
0,"Matt Szczur","SI",0.451612903225806,0.290322580645161,0.258064516129032,8.5,86.4709677419355,"R",31
0,"Matt Szczur","SL",0.492537313432836,0.17910447761194,0.328358208955224,9.68507462686567,83.5044776119403,"R",67
0,"Matt Reynolds","FF",0.266666666666667,0.355555555555556,0.377777777777778,14.2444444444444,89.5044444444444,"R",45
2017,"Matt Olson","FF",0.466666666666667,0.2,0.333333333333333,22.08,93.0733333333333,"L",30
2018,"Matt Olson","CH",0.559322033898305,0.220338983050847,0.220338983050847,12.4830508474576,92.4966101694915,"L",59
2018,"Matt Olson","CU",0.583333333333333,0.194444444444444,0.222222222222222,13.1527777777778,89.325,"L",36
2018,"Matt Olson","FF",0.389380530973451,0.256637168141593,0.353982300884956,23.9575221238938,95.1079646017699,"L",113
2018,"Matt Olson","FT",0.485294117647059,0.264705882352941,0.25,17.1617647058824,93.9397058823529,"L",68
2018,"Matt Olson","SI",0.523809523809524,0.214285714285714,0.261904761904762,11.3095238095238,95.3142857142857,"L",42
2018,"Matt Olson","SL",0.5,0.369565217391304,0.130434782608696,15.6369565217391,90.895652173913,"L",46
2019,"Matt Olson","CH",0.512820512820513,0.256410256410256,0.230769230769231,16.4666666666667,90.1051282051282,"L",39
2019,"Matt Olson","CU",0.766666666666667,0.133333333333333,0.1,14.2233333333333,93.8166666666667,"L",30
2019,"Matt Olson","FF",0.441176470588235,0.343137254901961,0.215686274509804,24.028431372549,92.4137254901961,"L",102
2019,"Matt Olson","SI",0.625,0.225,0.15,8.62,95.5625,"L",40
2019,"Matt Olson","SL",0.644444444444444,0.177777777777778,0.177777777777778,12.9088888888889,89.8044444444444,"L",45
0,"Matt Olson","CH",0.540540540540541,0.252252252252252,0.207207207207207,12.4063063063063,91.4630630630631,"L",111
0,"Matt Olson","CU",0.666666666666667,0.172839506172839,0.160493827160494,13.6296296296296,92.0296296296296,"L",81
0,"Matt Olson","FC",0.645833333333333,0.1875,0.166666666666667,21.2208333333333,89.0354166666667,"L",48
0,"Matt Olson","FF",0.417670682730924,0.285140562248996,0.29718875502008,24.0417670682731,93.7530120481928,"L",249
0,"Matt Olson","FT",0.487394957983193,0.294117647058824,0.218487394957983,15.2310924369748,91.6571428571429,"L",119
0,"Matt Olson","SI",0.547368421052632,0.231578947368421,0.221052631578947,10.4294736842105,94.7726315789474,"L",95
0,"Matt Olson","SL",0.577981651376147,0.26605504587156,0.155963302752294,15.9651376146789,90.5660550458716,"L",109
2015,"Matt Kemp","CU",0.59375,0.28125,0.125,11.740625,92.359375,"R",32
2015,"Matt Kemp","FC",0.435897435897436,0.282051282051282,0.282051282051282,8.7025641025641,87.7,"R",39
2015,"Matt Kemp","FF",0.337423312883436,0.319018404907975,0.343558282208589,15.6398773006135,89.8613496932515,"R",163
2015,"Matt Kemp","FT",0.451612903225806,0.306451612903226,0.241935483870968,9.25161290322581,88.5806451612903,"R",62
2015,"Matt Kemp","SI",0.386363636363636,0.272727272727273,0.340909090909091,10.1863636363636,92.9931818181818,"R",44
2015,"Matt Kemp","SL",0.5625,0.25,0.1875,12.4453125,87.990625,"R",64
2016,"Matt Kemp","CH",0.525,0.3,0.175,13.485,85.345,"R",40
2016,"Matt Kemp","CU",0.5625,0.3125,0.125,16.95,89.628125,"R",32
2016,"Matt Kemp","FF",0.322147651006711,0.308724832214765,0.369127516778524,19.0610738255034,89.3885906040268,"R",149
2016,"Matt Kemp","FT",0.46969696969697,0.272727272727273,0.257575757575758,6.5030303030303,89.6469696969697,"R",66
2016,"Matt Kemp","SI",0.403508771929825,0.298245614035088,0.298245614035088,11.8666666666667,91.4859649122807,"R",57
2016,"Matt Kemp","SL",0.565789473684211,0.25,0.184210526315789,14.6118421052632,83.9723684210526,"R",76
2017,"Matt Kemp","CH",0.63265306122449,0.244897959183673,0.122448979591837,7.23877551020408,85.5163265306122,"R",49
2017,"Matt Kemp","FF",0.26865671641791,0.358208955223881,0.373134328358209,14.1029850746269,92.4,"R",67
2017,"Matt Kemp","FT",0.403225806451613,0.354838709677419,0.241935483870968,6.27903225806452,89.0225806451613,"R",62
2017,"Matt Kemp","SI",0.333333333333333,0.333333333333333,0.333333333333333,1.74333333333333,90.5233333333333,"R",30
2017,"Matt Kemp","SL",0.396825396825397,0.349206349206349,0.253968253968254,8.76031746031746,86.8206349206349,"R",63
2018,"Matt Kemp","CH",0.363636363636364,0.424242424242424,0.212121212121212,15.8363636363636,85.2636363636364,"R",33
2018,"Matt Kemp","CU",0.32258064516129,0.516129032258065,0.161290322580645,16.4451612903226,91.1064516129032,"R",31
2018,"Matt Kemp","FC",0.472222222222222,0.194444444444444,0.333333333333333,21.0972222222222,85.6055555555556,"R",36
2018,"Matt Kemp","FF",0.313131313131313,0.323232323232323,0.363636363636364,20.1111111111111,95.0222222222222,"R",99
2018,"Matt Kemp","FT",0.558823529411765,0.294117647058824,0.147058823529412,6.65882352941177,89.4941176470588,"R",34
2018,"Matt Kemp","SI",0.605263157894737,0.263157894736842,0.131578947368421,9.53421052631579,91.4815789473684,"R",38
2018,"Matt Kemp","SL",0.387755102040816,0.346938775510204,0.26530612244898,14.4367346938776,81.8367346938775,"R",49
0,"Matt Kemp","CH",0.544871794871795,0.294871794871795,0.16025641025641,9.80448717948718,85.5852564102564,"R",156
0,"Matt Kemp","CU",0.488372093023256,0.341085271317829,0.170542635658915,14.8255813953488,89.0984496124031,"R",129
0,"Matt Kemp","FC",0.484126984126984,0.222222222222222,0.293650793650794,10.8952380952381,86.3396825396825,"R",126
0,"Matt Kemp","FF",0.316973415132924,0.321063394683027,0.361963190184049,17.4398773006135,91.0760736196319,"R",489
0,"Matt Kemp","FT",0.464912280701754,0.307017543859649,0.228070175438596,7.11271929824561,89.0907894736842,"R",228
0,"Matt Kemp","SI",0.426900584795322,0.298245614035088,0.274853801169591,9.04970760233918,91.6157894736842,"R",171
0,"Matt Kemp","SL",0.494208494208494,0.293436293436293,0.212355212355212,12.4818532818533,85.4274131274131,"R",259
2015,"Matt Joyce","FF",0.506849315068493,0.301369863013699,0.191780821917808,17.927397260274,82.827397260274,"L",73
2016,"Matt Joyce","FF",0.5,0.234375,0.265625,15.15,90.640625,"L",64
2017,"Matt Joyce","CH",0.533333333333333,0.311111111111111,0.155555555555556,16.3111111111111,87.6533333333333,"L",45
2017,"Matt Joyce","CU",0.46875,0.21875,0.3125,14.31875,85.015625,"L",32
2017,"Matt Joyce","FF",0.432432432432432,0.333333333333333,0.234234234234234,19.0252252252252,91.1720720720721,"L",111
2017,"Matt Joyce","FT",0.444444444444444,0.240740740740741,0.314814814814815,12.9703703703704,87.8759259259259,"L",54
2017,"Matt Joyce","SI",0.375,0.35,0.275,9.9725,88.525,"L",40
2018,"Matt Joyce","FF",0.327272727272727,0.327272727272727,0.345454545454545,22.0672727272727,90.8636363636364,"L",55
2019,"Matt Joyce","FF",0.525423728813559,0.186440677966102,0.288135593220339,16.7728813559322,91.6745762711864,"L",59
0,"Matt Joyce","CH",0.571428571428571,0.261904761904762,0.166666666666667,13.1587301587302,84.5873015873016,"L",126
0,"Matt Joyce","CU",0.467532467532468,0.324675324675325,0.207792207792208,13.1246753246753,85.3844155844156,"L",77
0,"Matt Joyce","FC",0.56140350877193,0.245614035087719,0.192982456140351,17.1263157894737,86.9859649122807,"L",57
0,"Matt Joyce","FF",0.458563535911602,0.284530386740331,0.256906077348066,18.2138121546961,89.4303867403315,"L",362
0,"Matt Joyce","FS",0.648648648648649,0.243243243243243,0.108108108108108,7.34324324324324,84.9621621621622,"L",37
0,"Matt Joyce","FT",0.442477876106195,0.274336283185841,0.283185840707965,11.3486725663717,89.1513274336283,"L",113
0,"Matt Joyce","SI",0.439252336448598,0.289719626168224,0.271028037383178,8.96915887850467,88.5934579439252,"L",107
0,"Matt Joyce","SL",0.532467532467532,0.181818181818182,0.285714285714286,19.3207792207792,84.3441558441558,"L",77
2015,"Matt Holliday","FF",0.0930232558139535,0.348837209302326,0.558139534883721,9.37209302325581,90.6255813953488,"R",43
2015,"Matt Holliday","FT",0.138888888888889,0.527777777777778,0.333333333333333,2.66944444444444,92.0166666666667,"R",36
2016,"Matt Holliday","FF",0.255555555555556,0.322222222222222,0.422222222222222,12.9533333333333,94.2688888888889,"R",90
2016,"Matt Holliday","FT",0.41304347826087,0.239130434782609,0.347826086956522,1.80652173913043,91.3673913043478,"R",46
2016,"Matt Holliday","SI",0.425,0.325,0.25,1.24,95.5175,"R",40
2016,"Matt Holliday","SL",0.39622641509434,0.30188679245283,0.30188679245283,10.9433962264151,93.2,"R",53
2017,"Matt Holliday","FF",0.267605633802817,0.28169014084507,0.450704225352113,16.6788732394366,94.0070422535211,"R",71
2017,"Matt Holliday","FT",0.442307692307692,0.115384615384615,0.442307692307692,9.3,83.8673076923077,"R",52
2017,"Matt Holliday","SL",0.441860465116279,0.255813953488372,0.302325581395349,13.0232558139535,90.3325581395349,"R",43
0,"Matt Holliday","CH",0.529411764705882,0.254901960784314,0.215686274509804,7.8921568627451,86.8509803921569,"R",51
0,"Matt Holliday","CU",0.567164179104478,0.208955223880597,0.223880597014925,14.3029850746269,88.544776119403,"R",67
0,"Matt Holliday","FC",0.366666666666667,0.3,0.333333333333333,8.16833333333333,90.165,"R",60
0,"Matt Holliday","FF",0.223255813953488,0.311627906976744,0.465116279069767,13.4255813953488,93.2716279069767,"R",215
0,"Matt Holliday","FT",0.352941176470588,0.264705882352941,0.382352941176471,4.67279411764706,88.8125,"R",136
0,"Matt Holliday","SI",0.369047619047619,0.285714285714286,0.345238095238095,0.0178571428571429,93.8785714285714,"R",84
0,"Matt Holliday","SL",0.409090909090909,0.28030303030303,0.310606060606061,10.6575757575758,91.2234848484848,"R",132
2015,"Matt Duffy","CH",0.456521739130435,0.217391304347826,0.326086956521739,9.41956521739131,83.1217391304348,"R",46
2015,"Matt Duffy","CU",0.529411764705882,0.205882352941176,0.264705882352941,10.5352941176471,83.2823529411765,"R",34
2015,"Matt Duffy","FC",0.290322580645161,0.258064516129032,0.451612903225806,3.64193548387097,87.1032258064516,"R",31
2015,"Matt Duffy","FF",0.238095238095238,0.217687074829932,0.54421768707483,11.8918367346939,89.5108843537415,"R",147
2015,"Matt Duffy","FT",0.315789473684211,0.280701754385965,0.403508771929825,1.83157894736842,89.3649122807018,"R",57
2015,"Matt Duffy","SI",0.388059701492537,0.208955223880597,0.402985074626866,3.15074626865672,91.1507462686567,"R",67
2015,"Matt Duffy","SL",0.434782608695652,0.217391304347826,0.347826086956522,3.40869565217391,85.0130434782609,"R",69
2016,"Matt Duffy","FF",0.229357798165138,0.311926605504587,0.458715596330275,9.83853211009174,88.7522935779816,"R",109
2016,"Matt Duffy","FT",0.375,0.28125,0.34375,0.6375,88.146875,"R",32
2016,"Matt Duffy","SL",0.540540540540541,0.216216216216216,0.243243243243243,7.34864864864865,81.9864864864865,"R",37
2018,"Matt Duffy","CH",0.540540540540541,0.216216216216216,0.243243243243243,9.35135135135135,86.9351351351351,"R",37
2018,"Matt Duffy","CU",0.580645161290323,0.193548387096774,0.225806451612903,1.49032258064516,85.2677419354839,"R",31
2018,"Matt Duffy","FF",0.180327868852459,0.270491803278689,0.549180327868853,6.82213114754098,87.3934426229508,"R",122
2018,"Matt Duffy","FT",0.294117647058824,0.333333333333333,0.372549019607843,1.22549019607843,91.0745098039216,"R",51
2018,"Matt Duffy","SI",0.27027027027027,0.432432432432432,0.297297297297297,-0.702702702702703,91.7594594594595,"R",37
2018,"Matt Duffy","SL",0.272727272727273,0.324675324675325,0.402597402597403,8.47402597402597,82.1545454545455,"R",77
2019,"Matt Duffy","FF",0.2,0.257142857142857,0.542857142857143,12.4114285714286,88.0771428571429,"R",35
0,"Matt Duffy","CH",0.460176991150442,0.20353982300885,0.336283185840708,5.77522123893805,83.3938053097345,"R",113
0,"Matt Duffy","CU",0.515463917525773,0.206185567010309,0.278350515463918,5.52680412371134,84.7164948453608,"R",97
0,"Matt Duffy","FC",0.333333333333333,0.268817204301075,0.397849462365591,4.8236559139785,88.8827956989247,"R",93
0,"Matt Duffy","FF",0.215496368038741,0.261501210653753,0.523002421307506,9.89636803874092,88.5636803874092,"R",413
0,"Matt Duffy","FT",0.32258064516129,0.303225806451613,0.374193548387097,1.41677419354839,90.0225806451613,"R",155
0,"Matt Duffy","SI",0.319148936170213,0.26241134751773,0.418439716312057,3.45460992907801,90.4794326241135,"R",141
0,"Matt Duffy","SL",0.405940594059406,0.257425742574257,0.336633663366337,6.25940594059406,83.0707920792079,"R",202
0,"Matt den Dekker","FF",0.488372093023256,0.209302325581395,0.302325581395349,19.8674418604651,87.5720930232558,"L",43
2017,"Matt Davidson","FF",0.203703703703704,0.37037037037037,0.425925925925926,30.812962962963,89.1351851851852,"R",54
2017,"Matt Davidson","FT",0.421052631578947,0.342105263157895,0.236842105263158,11.2,90.5605263157895,"R",38
2017,"Matt Davidson","SI",0.548387096774194,0.193548387096774,0.258064516129032,8.7,84.0645161290323,"R",31
2017,"Matt Davidson","SL",0.480769230769231,0.326923076923077,0.192307692307692,14.7692307692308,86.9269230769231,"R",52
