"release_speed","pfx_x","pfx_z","release_spin_rate","pitch_launch_h_c","pitch_launch_v_c","release_pos_x","release_pos_y","release_pos_z","pitch_type","pitcher","p_throws","game_year","n"
82.8770220588235,-0.995718920955882,0.469005567904412,1285.11948529412,-3.13571731165456,-1.20716244808621,-2.36459613970588,53.9291163602941,5.79712683823529,"CH","Dan Straily","R",2016,544
73.1636363636364,0.699579226573427,-0.356193516573427,2057.0979020979,-1.6390995924186,0.720063015407127,-2.11394265734266,54.0522699300699,5.9900979020979,"CU","Dan Straily","R",2016,143
89.7924806746311,-0.724163443218552,1.58353028039353,2186.93394237526,-3.00558602420019,-2.28021206460647,-2.12426331693605,54.0577593815882,6.05664371047084,"FF","Dan Straily","R",2016,1423
90.0070866141732,-1.22949348818898,1.17564853543307,2080.47244094488,-3.52608405016865,-2.0493220159892,-2.21976062992126,53.6496795275591,5.89171417322835,"FT","Dan Straily","R",2016,127
83.5807397959184,0.261273126122449,0.428362535331633,1901.75637755102,-2.32073123737182,-1.1418019600156,-2.24930650510204,54.1845066326531,5.96357551020408,"SL","Dan Straily","R",2016,784
83.3848263254113,-1.04888299817185,0.511510054844607,1379.59049360146,-3.26024723931217,-1.41541246476456,-2.40150219378428,54.2759334552102,5.94988299817185,"CH","Dan Straily","R",2017,547
90.3869818181818,-0.560463054545455,1.71479461818182,2226.05963636364,-2.78563080423791,-2.51610159107434,-2.12410872727273,54.1820747636364,6.196256,"FF","Dan Straily","R",2017,1375
90.344,-1.52849085714286,1.38299828571429,2238.74857142857,-3.98585965553267,-2.12929456539665,-2.27838114285714,54.3569337142857,5.95975085714286,"FT","Dan Straily","R",2017,175
83.7511261261261,0.448806081081081,0.49778536036036,2291.82207207207,-2.03573629591548,-1.51238320053891,-2.15605867117117,54.5073868243243,6.20808355855856,"SL","Dan Straily","R",2017,888
83.5110192837466,-1.0230479338843,0.261458402203857,1472.19008264463,-3.41330566120858,-1.32684580303164,-2.62352314049587,54.3519600550964,5.97625922865014,"CH","Dan Straily","R",2018,363
90.3566343042071,-0.692637756202805,1.49645598705502,2326.09169363538,-3.20738288666376,-2.33044817927135,-2.35190765911543,54.2847658036677,6.19285177993527,"FF","Dan Straily","R",2018,927
90.3150793650794,-1.16935,1.19321984126984,2247,-3.54652520815647,-2.07556304149057,-2.41149603174603,54.3758722222222,6.18788412698413,"FT","Dan Straily","R",2018,126
83.7458036984353,0.447147226173542,0.205021479374111,2358.09388335704,-2.1385731142469,-1.31495034966804,-2.3491880512091,54.6984288762447,6.31476728307255,"SL","Dan Straily","R",2018,703
84.0206008583691,-0.998549785407725,0.251769098712446,1668.97854077253,-3.89318482693964,-1.25029355230087,-2.75518540772532,54.4688618025751,5.98686824034335,"CH","Dan Straily","R",2019,233
90.2454365079365,-0.666635912698413,1.42671865079365,2364.73015873016,-3.30698033506905,-2.20604657952841,-2.43774523809524,54.4042009920635,6.21855119047619,"FF","Dan Straily","R",2019,504
83.5766839378238,0.496900518134715,0.214213471502591,2314.11917098446,-2.41954793479159,-1.07517258628664,-2.57190621761658,54.7753430051813,6.1710932642487,"SL","Dan Straily","R",2019,193
83.3160847166571,-1.01378776073268,0.409216710515169,1404.65712650258,-3.31280016237862,-1.28483710733433,-2.48808689181454,54.2041283342873,5.90504796794505,"CH","Dan Straily","R",0,1747
73.7221052631579,0.743219664561404,-0.391835578491228,2302.79649122807,-1.62185433153777,0.863654305365882,-2.21338701754386,54.3598256140351,6.10666456140351,"CU","Dan Straily","R",0,285
90.151786532295,-0.657182065895557,1.59178357512597,2250.17567567568,-2.99786943127306,-2.3561251527143,-2.21452095739808,54.1855671552909,6.14747420980302,"FF","Dan Straily","R",0,4366
90.2428240740741,-1.33409165046296,1.26533456944444,2193.8912037037,-3.71907032682887,-2.08640002693034,-2.30044375,54.153193287037,6.00697106481481,"FT","Dan Straily","R",0,432
83.6749529898458,0.395774057984205,0.377699447060173,2176.81872884543,-2.17164807212645,-1.29581334160788,-2.27145223768334,54.4729509590071,6.15518503196691,"SL","Dan Straily","R",0,2659
90.6265625,-0.98556171875,1.3485332265625,2118.453125,-2.81250275401871,-1.47223994077486,-1.68494375,53.0957984375,5.5576484375,"FF","Dan Otero","R",2015,128
90.2038186157518,-1.37444920286396,0.721339584725537,2061.34367541766,-2.88824579246895,-1.06646392453333,-1.87749188544153,53.8585028639618,5.44549785202864,"SI","Dan Otero","R",2015,419
83.6972972972973,-1.0216232045045,0.305894005405405,1334.13513513514,-2.25001343475931,-1.01457315100712,-1.79512252252252,52.7806225225225,5.23866306306306,"CH","Dan Otero","R",2016,111
90.9379446640316,-1.04906447035573,1.29224707114625,2121.51778656126,-2.36426126812239,-1.61301215439479,-1.6901581027668,52.5480308300395,5.31314387351779,"FF","Dan Otero","R",2016,253
90.7747628083492,-1.41086975901328,0.756473950664137,2058.74383301708,-2.72735082244296,-1.35308867878373,-1.8412679316888,53.2391303605313,5.24334990512334,"SI","Dan Otero","R",2016,527
90.6264,-0.9673632,1.226256,2090.4,-3.06643938335519,-1.18137558231206,-1.820216,53.8303096,5.4054576,"FF","Dan Otero","R",2017,125
89.8978339350181,-1.45318014440433,0.496675631768953,1993.47111913357,-3.30403665029404,-0.753124350289724,-1.95063357400722,53.8696222021661,5.1701655234657,"SI","Dan Otero","R",2017,554
82.6394736842105,-1.08582719298246,0.0724719298245614,1325.50877192982,-2.66485922366581,-0.672262418221447,-1.84059473684211,53.9105657894737,5.33941929824561,"CH","Dan Otero","R",2018,114
90.0495495495496,-0.776732432432432,1.1593009009009,2137.40540540541,-2.72931848585024,-1.1008614458462,-1.67581441441441,53.9585045045045,5.5525027027027,"FF","Dan Otero","R",2018,111
89.9,-1.42013371900826,0.517362975206612,2011.18512396694,-3.21511905320386,-1.10026885631767,-1.90439041322314,54.0119042975207,5.3129732231405,"SI","Dan Otero","R",2018,605
89.1052173913044,-1.42833608695652,0.547142608695652,2012.16956521739,-3.16602835202423,-1.22323216611781,-1.7538052173913,53.9288982608696,5.48128782608696,"SI","Dan Otero","R",2019,230
82.8724890829694,-1.07452229628821,0.190738833689956,1329.64410480349,-2.51710931525211,-0.674777381542765,-1.79780917030568,53.5872727074236,5.34982467248908,"CH","Dan Otero","R",0,458
90.4935532233883,-0.953675578710645,1.26072468065967,2115.90704647676,-2.65507603900898,-1.34478759931609,-1.70503298350825,53.2296574212894,5.4469167916042,"FF","Dan Otero","R",0,667
90.073147751606,-1.41849360985011,0.605956641541756,2026.81370449679,-3.06263756868897,-1.08101201903139,-1.88145597430407,53.7680316059957,5.30373691648822,"SI","Dan Otero","R",0,2335
82.2603988603989,0.206832549287749,0.220653241965812,1821.12820512821,-2.39620949159029,-0.558712774373808,-1.83220227920228,53.887711965812,5.38681652421652,"SL","Dan Otero","R",0,351
93.0358916478555,0.794958749209932,0.964652498871332,2091.46952595937,3.56437613766431,-1.93764344028131,2.39924492099323,50.7657507900677,5.32682099322799,"FF","Dan Jennings","L",2015,443
84.7417789757412,-0.446203892183288,-0.0480914513126685,1675.64150943396,2.75942526463593,-0.93968480110575,2.54244285714286,52.4591881401617,5.52636684636119,"SL","Dan Jennings","L",2015,371
91.4438848920863,0.659835950359712,0.861856330935252,2198.25899280576,3.60393807018861,-1.14261637184541,2.84407146282974,54.5793880095923,5.63155587529976,"FF","Dan Jennings","L",2016,417
91.2963470319635,0.899731611872146,0.432645073972603,2109.06849315068,3.5074302377471,-1.06038419336277,2.74909908675799,54.2718159817352,5.66222648401827,"FT","Dan Jennings","L",2016,219
83.6734015345269,-0.624710780051151,-0.102063078841432,1801.6726342711,2.62100774331237,-0.331532279398964,2.78044194373402,54.6895833759591,5.65702710997442,"SL","Dan Jennings","L",2016,391
91.8968152866242,0.817197876857749,0.65649957537155,2282.11040339703,3.53798258152164,-1.39078470014225,2.71295753715499,54.3097006369427,5.51857176220807,"FT","Dan Jennings","L",2017,471
83.149,-0.9736952,0.0328256,2454.074,2.25747754536486,-0.421735236149763,2.7222442,54.7994932,5.52751,"SL","Dan Jennings","L",2017,500
91.0088388214905,0.92528006932409,0.440494627383016,2213.31889081456,3.78038354011529,-1.07838129277175,2.92643119584055,54.389387694974,5.36045927209705,"FT","Dan Jennings","L",2018,577
82.1780045351474,-0.787073242630385,-0.166077777777778,2434.8253968254,2.69074423733444,-0.217606145743838,2.99628594104308,54.8913492063492,5.38862993197279,"SL","Dan Jennings","L",2018,441
92.1736040609137,0.667090474314721,0.915661773604061,2159.07005076142,3.5656821987455,-1.50748459461035,2.63157279187817,52.848258071066,5.46946355329949,"FF","Dan Jennings","L",0,985
91.4749297752809,0.897806624297753,0.517076781741573,2212.05126404494,3.63807120004442,-1.22099092690134,2.80480063202247,53.9949300561798,5.44340863764045,"FT","Dan Jennings","L",0,1424
83.3453151618399,-0.734556535491198,-0.0700258899852357,2141.0800681431,2.57032613409656,-0.448774324118656,2.78515053946621,54.3068505962521,5.51541686541738,"SL","Dan Jennings","L",0,1761
76.8007334963325,0.4580319100978,-0.349744639217604,2032.44987775061,-0.990271065541035,0.128349149470115,-1.62040831295844,55.3643122249389,6.41450415647922,"CU","Dan Haren","R",2015,409
83.9054145516074,0.126893394811337,1.13718502732657,2175.20642978003,-1.64644098066779,-2.24951597559978,-1.31562597292724,54.7975536379019,6.62835473773266,"FC","Dan Haren","R",2015,1182
86.6043023255814,-0.801448424069767,1.65718173255814,2116.31511627907,-1.95689492127582,-2.78936493302592,-1.14970279069767,54.5108718604651,6.69272011627907,"FF","Dan Haren","R",2015,860
81.754,-0.75574916,0.906246277,1291.96,-1.5191481557559,-2.30629161011745,-1.190447,54.175302,6.638199,"FS","Dan Haren","R",2015,100
85.8929012345679,-1.20036351234568,1.30744473765432,1929.26851851852,-2.26194062250588,-2.47035098449393,-1.24141234567901,54.4724111111111,6.63024166666667,"FT","Dan Haren","R",2015,324
76.8007334963325,0.4580319100978,-0.349744639217604,2032.44987775061,-0.990271065541035,0.128349149470115,-1.62040831295844,55.3643122249389,6.41450415647922,"CU","Dan Haren","R",0,409
83.9054145516074,0.126893394811337,1.13718502732657,2175.20642978003,-1.64644098066779,-2.24951597559978,-1.31562597292724,54.7975536379019,6.62835473773266,"FC","Dan Haren","R",0,1182
86.6043023255814,-0.801448424069767,1.65718173255814,2116.31511627907,-1.95689492127582,-2.78936493302592,-1.14970279069767,54.5108718604651,6.69272011627907,"FF","Dan Haren","R",0,860
81.754,-0.75574916,0.906246277,1291.96,-1.5191481557559,-2.30629161011745,-1.190447,54.175302,6.638199,"FS","Dan Haren","R",0,100
85.8929012345679,-1.20036351234568,1.30744473765432,1929.26851851852,-2.26194062250588,-2.47035098449393,-1.24141234567901,54.4724111111111,6.63024166666667,"FT","Dan Haren","R",0,324
97.0675675675676,-1.01502471171171,1.14491491891892,2356.48648648649,-3.08758583124387,-1.55076507403669,-2.09448288288288,54.8339747747748,5.41756486486486,"FF","Dan Altavilla","R",2016,111
96.4117903930131,-1.01543711790393,1.35836026200873,2382.72052401747,-3.52669748317112,-1.77873465899528,-2.30836834061135,54.5539585152838,5.25493689956332,"FF","Dan Altavilla","R",2017,458
87.8486013986014,0.634686363636364,0.347017482517483,1830.28321678322,-2.19706027435741,-0.819736814914566,-2.35960524475524,55.1967468531469,5.35295804195804,"SL","Dan Altavilla","R",2017,286
95.9941798941799,-0.827866666666667,1.37335714285714,2366.75132275132,-3.38279151579738,-1.3753178167017,-2.23838306878307,54.8191185185185,5.09947724867725,"FF","Dan Altavilla","R",2018,189
87.5288235294118,0.617092352941176,0.330758235294118,2117.44117647059,-2.22420123164315,-0.545804457846251,-2.27255764705882,55.1946652941176,5.14734176470588,"SL","Dan Altavilla","R",2018,170
96.5727272727273,-0.807789090909091,1.47861696969697,2387.07878787879,-3.25416575628415,-2.27840814144205,-2.03179757575758,55.1103,5.59679515151515,"FF","Dan Altavilla","R",2019,165
87.8823008849558,0.540161061946903,0.430838938053097,2286.20353982301,-2.42301820413623,-1.33756314634682,-2.07612300884956,55.444682300885,5.63026991150443,"SL","Dan Altavilla","R",2019,113
96.4339111592633,-0.939859093174431,1.35725986565547,2377.07475622969,-3.39541913774885,-1.75799168123179,-2.21887464788732,54.7413836403034,5.30377378114843,"FF","Dan Altavilla","R",0,923
87.9220447284345,0.590429753035144,0.329220612779553,1898.26677316294,-2.21567121260164,-0.797637171725094,-2.27638833865815,55.2427201277955,5.3502875399361,"SL","Dan Altavilla","R",0,626
79.6081196581197,1.31925738675214,1.01119322286325,1610.24572649573,1.77628714933678,-1.67338191836734,0.779210897435897,54.1130196581197,6.21681837606838,"CH","Dallas Keuchel","L",2015,468
85.4315217391304,-0.0982336658152174,0.80675189673913,1889.10869565217,1.80708394805994,-1.65515369849458,0.688483695652174,53.7153891304348,6.22803423913043,"FC","Dallas Keuchel","L",2015,184
89.4540201005025,0.346233238115578,1.37229756281407,2097.34422110553,1.53347722131577,-2.46168019747285,0.72910351758794,53.7997879396985,6.25295100502513,"FF","Dallas Keuchel","L",2015,398
90.0330085959885,1.17770654269341,0.98139746017192,2004.03094555874,2.08170231051554,-2.2909126274172,0.846722865329513,53.8976506017192,6.24289106017192,"FT","Dallas Keuchel","L",2015,1745
79.837147102526,-0.723613055572065,-0.0930943156508172,1856.05646359584,0.944416003956857,-0.784156623436087,0.838294502228826,54.5606820208024,6.17400193164933,"SL","Dallas Keuchel","L",2015,673
79.9720647773279,1.11935586639676,0.972769906882591,1591.23076923077,1.37695717036505,-1.67172696595389,0.593447773279352,53.9705417004049,6.17759190283401,"CH","Dallas Keuchel","L",2016,247
85.819723183391,-0.209657287543253,0.776438093425606,1786.85467128028,1.31059833828495,-1.55085098821386,0.530307266435986,54.1841564013841,6.26410657439446,"FC","Dallas Keuchel","L",2016,289
88.8192913385827,0.224453130972441,1.26373617716535,2123.0905511811,1.21818005519138,-2.38305417762882,0.543790551181102,53.9948712598425,6.28014527559055,"FF","Dallas Keuchel","L",2016,254
89.1075021312873,1.00607712872975,0.970395622335891,2051.0136402387,1.89967025489807,-2.19821111593478,0.628952429667519,54.0205901960784,6.24732506393862,"FT","Dallas Keuchel","L",2016,1173
78.496843615495,-0.876214785222382,-0.264860637733142,2103.39741750359,0.453136530578421,-0.333105692363068,0.626871879483501,54.4388447632712,6.1473281205165,"SL","Dallas Keuchel","L",2016,697
78.4056140350877,0.910259298245614,0.735217543859649,1532.66315789474,1.28667697991134,-1.46135461936626,0.995338245614035,53.7988143859649,6.06886701754386,"CH","Dallas Keuchel","L",2017,285
86.6852534562212,-0.390652534562212,0.639675576036866,2120.06451612903,1.41657686824299,-1.79602532298773,0.920414285714286,54.3260792626728,6.22979907834101,"FC","Dallas Keuchel","L",2017,217
88.8302521008403,0.0478285714285714,1.13048571428571,2152.16806722689,1.47675382121675,-2.10420008444313,0.935367226890756,54.2813294117647,6.2737756302521,"FF","Dallas Keuchel","L",2017,119
88.7019861830743,0.799213212435233,0.716220552677029,2033.58203799655,1.63871844563127,-2.40689356612267,1.13013359240069,54.1941860103627,6.1533469775475,"FT","Dallas Keuchel","L",2017,1158
78.4956310679612,-1.17211674757282,-0.207973300970874,2113.83495145631,0.224394127227765,-0.803532489557315,1.03048932038835,54.6108983009709,6.10683082524272,"SL","Dallas Keuchel","L",2017,412
79.6272941176471,1.13961294117647,0.629321411764706,1540.12705882353,1.46635162134949,-1.6648836097222,0.874057411764706,54.1620425882353,6.17778847058824,"CH","Dallas Keuchel","L",2018,425
86.3960861056752,-0.300747553816047,0.590478473581213,2136.34833659491,1.3005987651415,-1.46223386025296,0.789388258317025,54.6167217221135,6.31639354207436,"FC","Dallas Keuchel","L",2018,511
89.75,-0.0880611940298507,1.11571019900498,2166.4328358209,0.988075887188184,-1.87910761026621,0.7187092039801,54.4717751243781,6.37564925373134,"FF","Dallas Keuchel","L",2018,402
89.1142120765832,0.89784381443299,0.666685051546392,2040.10898379971,1.47641343425488,-2.22176670425067,0.928286671575847,54.3960491163476,6.23242621502209,"FT","Dallas Keuchel","L",2018,1358
78.7310231023102,-0.854437788778878,-0.259682343234323,2146.5,0.318173017224897,-0.76358931025828,0.852222607260726,54.8214287128713,6.20914422442244,"SL","Dallas Keuchel","L",2018,606
79.6738007380074,1.11860885608856,0.290925092250923,1565.74907749077,2.01297959928173,-1.00533679843367,1.47421808118081,54.2859114391144,5.90845793357934,"CH","Dallas Keuchel","L",2019,271
86.1356756756757,-0.198942702702703,0.60884,2127.93783783784,1.94700215656752,-1.23403948971162,1.16498567567568,54.6964116216216,6.15961567567568,"FC","Dallas Keuchel","L",2019,370
88.2560175054705,1.06345700218818,0.402308971553611,2006.00656455142,2.34535816113512,-1.56687683008652,1.45664485776805,54.5761484682713,6.00096608315098,"FT","Dallas Keuchel","L",2019,914
78.4370892018779,-0.672651643192488,-0.0593821596244131,2166.0234741784,1.16426017784294,-0.790628558735702,1.38974084507042,55.0088887323944,5.96278215962441,"SL","Dallas Keuchel","L",2019,213
79.4743514150943,1.14433712028302,0.748438617511792,1569.75825471698,1.59619113849173,-1.52867599810856,0.923296698113208,54.0793804245283,6.12719074292453,"CH","Dallas Keuchel","L",0,1696
86.155697008275,-0.248713144882241,0.661138038192234,2038.86823679185,1.53001929569281,-1.49349320495717,0.8364683640993,54.4102031190325,6.24754067472947,"FC","Dallas Keuchel","L",0,1571
